Frame,X1,Y1,Flag1,X2,Y2,Flag2,X3,Y3,Flag3,X4,Y4,Flag4,X5,Y5,Flag5,X6,Y6,Flag6,X7,Y7,Flag7,X8,Y8,Flag8,X9,Y9,Flag9,X10,Y10,Flag10,X11,Y11,Flag11,X12,Y12,Flag12,X13,Y13,Flag13,X14,Y14,Flag14,X15,Y15,Flag15,X16,Y16,Flag16,X17,Y17,Flag17,X18,Y18,Flag18,X19,Y19,Flag19,X20,Y20,Flag20,X21,Y21,Flag21,X22,Y22,Flag22,X23,Y23,Flag23,X24,Y24,Flag24,X25,Y25,Flag25,X26,Y26,Flag26,X27,Y27,Flag27,X28,Y28,Flag28,X29,Y29,Flag29,X30,Y30,Flag30,X31,Y31,Flag31,X32,Y32,Flag32,X33,Y33,Flag33,X34,Y34,Flag34,X35,Y35,Flag35,X36,Y36,Flag36,X37,Y37,Flag37,X38,Y38,Flag38,X39,Y39,Flag39,X40,Y40,Flag40,X41,Y41,Flag41,X42,Y42,Flag42,X43,Y43,Flag43,X44,Y44,Flag44,X45,Y45,Flag45,X46,Y46,Flag46,X47,Y47,Flag47,X48,Y48,Flag48,X49,Y49,Flag49,X50,Y50,Flag50,X51,Y51,Flag51,X52,Y52,Flag52,X53,Y53,Flag53,X54,Y54,Flag54,X55,Y55,Flag55,X56,Y56,Flag56,X57,Y57,Flag57,X58,Y58,Flag58,X59,Y59,Flag59,X60,Y60,Flag60,X61,Y61,Flag61,X62,Y62,Flag62,X63,Y63,Flag63,X64,Y64,Flag64,X65,Y65,Flag65,X66,Y66,Flag66,X67,Y67,Flag67,X68,Y68,Flag68,X69,Y69,Flag69,X70,Y70,Flag70,X71,Y71,Flag71,X72,Y72,Flag72,X73,Y73,Flag73,X74,Y74,Flag74,X75,Y75,Flag75
Tracks 1 to 75
285, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,688.0,324.1875, , , , , , , , , , , , , , , , , , , ,1243.1428,305.5, , , , , , , , , , , , , , , , , , , , , , , , , ,568.5,770.1389, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,973.0833,80.895836, , , , , , , , , , , , , , , , ,868.08826,225.61765, ,1215.0333,561.7, ,1164.5,33.910713, , , , , , , ,872.91174,369.38235, , , , ,1282.2441,304.33722, ,779.1667,458.375, , , , ,1047.0714,550.04285, ,684.1875,301.5625, ,544.6875,474.8125, , , , , , , 
286, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,685.39655,329.63794, , , , , , , , , , , , , , , , , , , ,1239.4032,304.9516, , , , , , , , , , , , , , , , , , , , , , , , , ,567.1087,765.8043, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,971.3571,82.05102, , , , , , , , , , , , , , , , ,865.8333,226.5, ,1212.1471,566.44116, ,1164.409,36.19091, , , , , , , ,875.0,363.5, , , , ,1282.0862,307.56897, ,779.125,455.34375, , , , ,1048.1,548.7286, ,682.2692,302.26923, ,544.0,472.5, , , , , , , 
287, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,691.7105,327.5, , , , , , , , , , , , , , , , , , , ,1240.8871,308.53226, , , , , , , , , , , , , , , , , , , , , , , , , ,566.5,768.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,974.15454,84.718185, , , , , , , , , , , , , , , , ,870.1316,230.28947, ,1210.0,563.5, ,1161.4183,35.214287, , , , , , , ,875.0,362.5, , , , ,1291.0,311.89474, ,779.2407,456.75925, , , , ,1045.98,552.26, ,680.6539,297.8846, ,546.0,471.2143, , , , , , , 
288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,690.2308,333.3846, , , , , , , , , , , , , , , , , , , ,1244.0834,308.16666, , , , , , , , , , , , , , , , , , , , , , , , , ,568.94,766.58, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,973.5417,81.0, , , , , , , , , , , , , , , , ,875.6111,232.22223, ,1212.2059,568.2647, ,1162.9615,34.826923, , , , , , , ,873.0,353.0, , , , ,1287.7559,309.68604, ,784.18964,456.39655, , , , ,1046.75,549.3889, ,679.1429,304.14285, ,546.8333,469.23334, , , , , , , 
289, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,686.2931,332.05173, , , , , , , , , , , , , , , , , , , ,1246.8793,311.8793, , , , , , , , , , , , , , , , , , , , , , , , , ,572.15216,764.15216, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,975.1383,81.03191, , , , , , , , , , , , , , , , ,872.85297,232.97058, ,1211.5,575.5, ,1160.7703,32.31081, , , , , , , ,871.14703,349.5, , , , ,1282.0588,311.44116, ,783.0714,465.82144, , , , ,1046.7188,546.78125, ,673.0714,309.7857, ,546.63336,467.96667, , , , , , , 
290, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,682.6111,333.3889, , , , , , , , , , , , , , , , , , , ,1246.26,307.46, , , , , , , , , , , , , , , , , , , , , , , , , ,571.5,767.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,973.23334,79.388885, , , , , , , , , , , , , , , , ,869.1667,236.23334, ,1211.1875,572.125, ,1157.7424,30.833334, , , , , , , ,872.8889,347.1111, , , , ,1281.5857,312.67142, ,788.0,466.5, , , , ,1043.9324,544.9054, ,671.5833,308.66666, ,548.1667,477.76666, , , , , , , 
291, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,681.7069,333.4655, , , , , , , , , , , , , , , , , , , ,1246.2858,306.92856, , , , , , , , , , , , , , , , , , , , , , , , , ,573.2241,765.0862, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,977.0,72.1, , , , , , , , , , , , , , , , ,866.8333,237.94444, , , , ,1158.9509,30.715687, , , , , , , ,873.1111,346.83334, , , , ,1282.8158,313.55264, ,784.5,467.7857, , , , ,1045.6154,540.8077, ,674.5,312.0, ,550.0333,476.63333, , , , , , , 
292, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,685.06,332.62, , , , , , , , , , , , , , , , , , , ,1249.7759,305.60345, , , , , , , , , , , , , , , , , , , , , , , , , ,571.46155,773.1923, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,977.413,77.891304, , , , , , , , , , , , , , , , ,868.0,243.7, , , , ,1159.535,28.09649, , , , , , , ,871.08826,344.38235, , , , ,1284.5278,314.66666, ,780.8333,469.625, , , , ,1045.9667,545.6, ,673.5833,310.66666, ,549.1667,480.25, , , , , , , 
293, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,689.0,325.0, , , , , , , , , , , , , , , , , , , ,1245.78,305.5, , , , , , , , , , , , , , , , , , , , , , , , , ,576.9815,769.6111, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,978.81915,78.43617, , , , , , , , , , , , , , , , ,868.1667,238.38889, , , , ,1162.1666,24.133333, , , , , , , ,874.1667,344.83334, , , , ,1284.9595,314.71622, ,785.569,466.98276, , , , ,1050.1957,547.84784, ,674.1429,309.2857, ,550.8333,475.94446, , , , , , , 
294, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,694.3929,330.42856, , , , , , , , , , , , , , , , , , , ,1244.5741,306.64816, , , , , , , , , , , , , , , , , , , , , , , , , ,575.1667,764.5833, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,979.4286,79.7619, , , , , , , , , , , , , , , , ,869.56665,236.1, , , , ,1159.5167,25.883333, , , , , , , ,875.5,345.14706, , , , ,1287.6765,314.91177, ,788.8333,462.94446, , , , ,1051.2,547.4, ,675.5,306.0, ,547.125,476.25, , , , , , , 
295, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,696.1667,334.05554, , , , , , , , , , , , , , , , , , , ,1246.4565,305.93478, , , , , , , , , , , , , , , , , , , , , , , , , ,581.3,762.56665, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,978.8409,79.52273, , , , , , , , , , , , , , , , ,868.1,242.9, , , , ,1160.0333,25.877777, , , , , , , ,877.5,349.14706, , , , ,1290.3,312.41428, ,785.3276,462.43103, , , , ,1045.7222,547.94446, ,676.9286,306.07144, ,547.1667,474.3889, , , , , , , 
296, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,701.85486,336.8871, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,579.5,762.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,982.5,79.82609, , , , , , , , , , , , , , , , ,875.9667,243.63333, , , , ,1163.8518,23.722221, , , , , , , ,874.08826,348.61765, , , , ,1290.86,312.3, , , , , , , ,1048.8,548.4667, ,673.9667,308.83334, ,546.25,468.875, , , , , , , 
297, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,700.60345,335.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,579.25757,763.07574, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,981.8,81.066666, , , , , , , , , , , , , , , , ,877.6177,240.91176, , , , ,1162.9117,23.87255, , , , , , , ,867.91174,350.38235, , , , ,1284.1428,313.7143, , , , , , , ,1047.7051,550.6539, ,678.9286,308.2143, ,543.3,470.5, , , , , , , 
298, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,698.94446,338.9074, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,579.5,766.42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,981.0517,80.12069, , , , , , , , , , , , , , , , ,875.3182,247.04546, , , , ,1166.4474,25.09649, , , , , , , ,869.23334,346.83334, , , , ,1286.2931,313.84482, , , , , , , ,1048.4286,555.5, ,680.5,305.19232, ,542.2143,472.5, , , , , , , 
299, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,702.40625,342.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,573.5,769.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,983.593,83.24419, , , , , , , , , , , , , , , , ,874.1923,243.5, , , , ,1167.1182,24.154545, , , , , , , ,866.2647,351.44116, , , , ,1286.431,314.9138, , , , , , , ,1047.5344,556.60345, ,682.1923,310.8846, ,541.0,476.3, , , , , , , 
300, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,577.7778,768.94446, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,986.15,86.6, , , , , , , , , , , , , , , , ,873.0,245.0, , , , ,1171.32,25.58, , , , , , , ,869.08826,353.61765, , , , ,1283.325,316.475,*, , , , , , ,1048.6621,555.5, ,684.7857,314.57144, ,541.86365,471.4091, , , , , , , 
Tracks 76 to 83
1, , , , , , , , , , , , , , , , , , , , , , , , 
2, , , , , , , , , , , , , , , , , , , , , , , , 
3, , , , , , , , , , , , , , , , , , , , , , , , 
4, , , , , , , , , , , , , , , , , , , , , , , , 
5, , , , , , , , , , , , , , , , , , , , , , , , 
6, , , , , , , , , , , , , , , , , , , , , , , , 
7, , , , , , , , , , , , , , , , , , , , , , , , 
8, , , , , , , , , , , , , , , , , , , , , , , , 
9, , , , , , , , , , , , , , , , , , , , , , , , 
10, , , , , , , , , , , , , , , , , , , , , , , , 
11, , , , , , , , , , , , , , , , , , , , , , , , 
12, , , , , , , , , , , , , , , , , , , , , , , , 
13, , , , , , , , , , , , , , , , , , , , , , , , 
14, , , , , , , , , , , , , , , , , , , , , , , , 
15, , , , , , , , , , , , , , , , , , , , , , , , 
16, , , , , , , , , , , , , , , , , , , , , , , , 
17, , , , , , , , , , , , , , , , , , , , , , , , 
18, , , , , , , , , , , , , , , , , , , , , , , , 
19, , , , , , , , , , , , , , , , , , , , , , , , 
20, , , , , , , , , , , , , , , , , , , , , , , , 
21, , , , , , , , , , , , , , , , , , , , , , , , 
22, , , , , , , , , , , , , , , , , , , , , , , , 
23, , , , , , , , , , , , , , , , , , , , , , , , 
24, , , , , , , , , , , , , , , , , , , , , , , , 
25, , , , , , , , , , , , , , , , , , , , , , , , 
26, , , , , , , , , , , , , , , , , , , , , , , , 
27, , , , , , , , , , , , , , , , , , , , , , , , 
28, , , , , , , , , , , , , , , , , , , , , , , , 
29, , , , , , , , , , , , , , , , , , , , , , , , 
30, , , , , , , , , , , , , , , , , , , , , , , , 
31, , , , , , , , , , , , , , , , , , , , , , , , 
32, , , , , , , , , , , , , , , , , , , , , , , , 
33, , , , , , , , , , , , , , , , , , , , , , , , 
34, , , , , , , , , , , , , , , , , , , , , , , , 
35, , , , , , , , , , , , , , , , , , , , , , , , 
36, , , , , , , , , , , , , , , , , , , , , , , , 
37, , , , , , , , , , , , , , , , , , , , , , , , 
38, , , , , , , , , , , , , , , , , , , , , , , , 
39, , , , , , , , , , , , , , , , , , , , , , , , 
40, , , , , , , , , , , , , , , , , , , , , , , , 
41, , , , , , , , , , , , , , , , , , , , , , , , 
42, , , , , , , , , , , , , , , , , , , , , , , , 
43, , , , , , , , , , , , , , , , , , , , , , , , 
44, , , , , , , , , , , , , , , , , , , , , , , , 
45, , , , , , , , , , , , , , , , , , , , , , , , 
46, , , , , , , , , , , , , , , , , , , , , , , , 
47, , , , , , , , , , , , , , , , , , , , , , , , 
48, , , , , , , , , , , , , , , , , , , , , , , , 
49, , , , , , , , , , , , , , , , , , , , , , , , 
50, , , , , , , , , , , , , , , , , , , , , , , , 
51, , , , , , , , , , , , , , , , , , , , , , , , 
52, , , , , , , , , , , , , , , , , , , , , , , , 
53, , , , , , , , , , , , , , , , , , , , , , , , 
54, , , , , , , , , , , , , , , , , , , , , , , , 
55, , , , , , , , , , , , , , , , , , , , , , , , 
56, , , , , , , , , , , , , , , , , , , , , , , , 
57, , , , , , , , , , , , , , , , , , , , , , , , 
58, , , , , , , , , , , , , , , , , , , , , , , , 
59, , , , , , , , , , , , , , , , , , , , , , , , 
60, , , , , , , , , , , , , , , , , , , , , , , , 
61, , , , , , , , , , , , , , , , , , , , , , , , 
62, , , , , , , , , , , , , , , , , , , , , , , , 
63, , , , , , , , , , , , , , , , , , , , , , , , 
64, , , , , , , , , , , , , , , , , , , , , , , , 
65, , , , , , , , , , , , , , , , , , , , , , , , 
66, , , , , , , , , , , , , , , , , , , , , , , , 
67, , , , , , , , , , , , , , , , , , , , , , , , 
68, , , , , , , , , , , , , , , , , , , , , , , , 
69, , , , , , , , , , , , , , , , , , , , , , , , 
70, , , , , , , , , , , , , , , , , , , , , , , , 
71, , , , , , , , , , , , , , , , , , , , , , , , 
72, , , , , , , , , , , , , , , , , , , , , , , , 
73, , , , , , , , , , , , , , , , , , , , , , , , 
74, , , , , , , , , , , , , , , , , , , , , , , , 
75, , , , , , , , , , , , , , , , , , , , , , , , 
76, , , , , , , , , , , , , , , , , , , , , , , , 
77, , , , , , , , , , , , , , , , , , , , , , , , 
78, , , , , , , , , , , , , , , , , , , , , , , , 
79, , , , , , , , , , , , , , , , , , , , , , , , 
80, , , , , , , , , , , , , , , , , , , , , , , , 
81, , , , , , , , , , , , , , , , , , , , , , , , 
82, , , , , , , , , , , , , , , , , , , , , , , , 
83, , , , , , , , , , , , , , , , , , , , , , , , 
84, , , , , , , , , , , , , , , , , , , , , , , , 
85, , , , , , , , , , , , , , , , , , , , , , , , 
86, , , , , , , , , , , , , , , , , , , , , , , , 
87, , , , , , , , , , , , , , , , , , , , , , , , 
88, , , , , , , , , , , , , , , , , , , , , , , , 
89, , , , , , , , , , , , , , , , , , , , , , , , 
90, , , , , , , , , , , , , , , , , , , , , , , , 
91, , , , , , , , , , , , , , , , , , , , , , , , 
92, , , , , , , , , , , , , , , , , , , , , , , , 
93, , , , , , , , , , , , , , , , , , , , , , , , 
94, , , , , , , , , , , , , , , , , , , , , , , , 
95, , , , , , , , , , , , , , , , , , , , , , , , 
96, , , , , , , , , , , , , , , , , , , , , , , , 
97, , , , , , , , , , , , , , , , , , , , , , , , 
98, , , , , , , , , , , , , , , , , , , , , , , , 
99, , , , , , , , , , , , , , , , , , , , , , , , 
100, , , , , , , , , , , , , , , , , , , , , , , , 
101, , , , , , , , , , , , , , , , , , , , , , , , 
102, , , , , , , , , , , , , , , , , , , , , , , , 
103, , , , , , , , , , , , , , , , , , , , , , , , 
104, , , , , , , , , , , , , , , , , , , , , , , , 
105, , , , , , , , , , , , , , , , , , , , , , , , 
106, , , , , , , , , , , , , , , , , , , , , , , , 
107, , , , , , , , , , , , , , , , , , , , , , , , 
108, , , , , , , , , , , , , , , , , , , , , , , , 
109, , , , , , , , , , , , , , , , , , , , , , , , 
110, , , , , , , , , , , , , , , , , , , , , , , , 
111, , , , , , , , , , , , , , , , , , , , , , , , 
112, , , , , , , , , , , , , , , , , , , , , , , , 
113, , , , , , , , , , , , , , , , , , , , , , , , 
114, , , , , , , , , , , , , , , , , , , , , , , , 
115, , , , , , , , , , , , , , , , , , , , , , , , 
116, , , , , , , , , , , , , , , , , , , , , , , , 
117, , , , , , , , , , , , , , , , , , , , , , , , 
118, , , , , , , , , , , , , , , , , , , , , , , , 
119, , , , , , , , , , , , , , , , , , , , , , , , 
120, , , , , , , , , , , , , , , , , , , , , , , , 
121, , , , , , , , , , , , , , , , , , , , , , , , 
122, , , , , , , , , , , , , , , , , , , , , , , , 
123, , , , , , , , , , , , , , , , , , , , , , , , 
124, , , , , , , , , , , , , , , , , , , , , , , , 
125, , , , , , , , , , , , , , , , , , , , , , , , 
126, , , , , , , , , , , , , , , , , , , , , , , , 
127, , , , , , , , , , , , , , , , , , , , , , , , 
128, , , , , , , , , , , , , , , , , , , , , , , , 
129, , , , , , , , , , , , , , , , , , , , , , , , 
130, , , , , , , , , , , , , , , , , , , , , , , , 
131, , , , , , , , , , , , , , , , , , , , , , , , 
132, , , , , , , , , , , , , , , , , , , , , , , , 
133, , , , , , , , , , , , , , , , , , , , , , , , 
134, , , , , , , , , , , , , , , , , , , , , , , , 
135, , , , , , , , , , , , , , , , , , , , , , , , 
136, , , , , , , , , , , , , , , , , , , , , , , , 
137, , , , , , , , , , , , , , , , , , , , , , , , 
138, , , , , , , , , , , , , , , , , , , , , , , , 
139, , , , , , , , , , , , , , , , , , , , , , , , 
140, , , , , , , , , , , , , , , , , , , , , , , , 
141, , , , , , , , , , , , , , , , , , , , , , , , 
142, , , , , , , , , , , , , , , , , , , , , , , , 
143, , , , , , , , , , , , , , , , , , , , , , , , 
144, , , , , , , , , , , , , , , , , , , , , , , , 
145, , , , , , , , , , , , , , , , , , , , , , , , 
146, , , , , , , , , , , , , , , , , , , , , , , , 
147, , , , , , , , , , , , , , , , , , , , , , , , 
148, , , , , , , , , , , , , , , , , , , , , , , , 
149, , , , , , , , , , , , , , , , , , , , , , , , 
150, , , , , , , , , , , , , , , , , , , , , , , , 
151, , , , , , , , , , , , , , , , , , , , , , , , 
152, , , , , , , , , , , , , , , , , , , , , , , , 
153, , , , , , , , , , , , , , , , , , , , , , , , 
154, , , , , , , , , , , , , , , , , , , , , , , , 
155, , , , , , , , , , , , , , , , , , , , , , , , 
156, , , , , , , , , , , , , , , , , , , , , , , , 
157, , , , , , , , , , , , , , , , , , , , , , , , 
158, , , , , , , , , , , , , , , , , , , , , , , , 
159, , , , , , , , , , , , , , , , , , , , , , , , 
160, , , , , , , , , , , , , , , , , , , , , , , , 
161, , , , , , , , , , , , , , , , , , , , , , , , 
162, , , , , , , , , , , , , , , , , , , , , , , , 
163, , , , , , , , , , , , , , , , , , , , , , , , 
164, , , , , , , , , , , , , , , , , , , , , , , , 
165, , , , , , , , , , , , , , , , , , , , , , , , 
166, , , , , , , , , , , , , , , , , , , , , , , , 
167, , , , , , , , , , , , , , , , , , , , , , , , 
168, , , , , , , , , , , , , , , , , , , , , , , , 
169, , , , , , , , , , , , , , , , , , , , , , , , 
170, , , , , , , , , , , , , , , , , , , , , , , , 
171, , , , , , , , , , , , , , , , , , , , , , , , 
172, , , , , , , , , , , , , , , , , , , , , , , , 
173, , , , , , , , , , , , , , , , , , , , , , , , 
174, , , , , , , , , , , , , , , , , , , , , , , , 
175, , , , , , , , , , , , , , , , , , , , , , , , 
176, , , , , , , , , , , , , , , , , , , , , , , , 
177, , , , , , , , , , , , , , , , , , , , , , , , 
178, , , , , , , , , , , , , , , , , , , , , , , , 
179, , , , , , , , , , , , , , , , , , , , , , , , 
180, , , , , , , , , , , , , , , , , , , , , , , , 
181, , , , , , , , , , , , , , , , , , , , , , , , 
182, , , , , , , , , , , , , , , , , , , , , , , , 
183, , , , , , , , , , , , , , , , , , , , , , , , 
184, , , , , , , , , , , , , , , , , , , , , , , , 
185, , , , , , , , , , , , , , , , , , , , , , , , 
186, , , , , , , , , , , , , , , , , , , , , , , , 
187, , , , , , , , , , , , , , , , , , , , , , , , 
188, , , , , , , , , , , , , , , , , , , , , , , , 
189, , , , , , , , , , , , , , , , , , , , , , , , 
190, , , , , , , , , , , , , , , , , , , , , , , , 
191, , , , , , , , , , , , , , , , , , , , , , , , 
192, , , , , , , , , , , , , , , , , , , , , , , , 
193, , , , , , , , , , , , , , , , , , , , , , , , 
194, , , , , , , , , , , , , , , , , , , , , , , , 
195, , , , , , , , , , , , , , , , , , , , , , , , 
196, , , , , , , , , , , , , , , , , , , , , , , , 
197, , , , , , , , , , , , , , , , , , , , , , , , 
198, , , , , , , , , , , , , , , , , , , , , , , , 
199, , , , , , , , , , , , , , , , , , , , , , , , 
200, , , , , , , , , , , , , , , , , , , , , , , , 
201, , , , , , , , , , , , , , , , , , , , , , , , 
202, , , , , , , , , , , , , , , , , , , , , , , , 
203, , , , , , , , , , , , , , , , , , , , , , , , 
204, , , , , , , , , , , , , , , , , , , , , , , , 
205, , , , , , , , , , , , , , , , , , , , , , , , 
206, , , , , , , , , , , , , , , , , , , , , , , , 
207, , , , , , , , , , , , , , , , , , , , , , , , 
208, , , , , , , , , , , , , , , , , , , , , , , , 
209, , , , , , , , , , , , , , , , , , , , , , , , 
210, , , , , , , , , , , , , , , , , , , , , , , , 
211, , , , , , , , , , , , , , , , , , , , , , , , 
212, , , , , , , , , , , , , , , , , , , , , , , , 
213, , , , , , , , , , , , , , , , , , , , , , , , 
214, , , , , , , , , , , , , , , , , , , , , , , , 
215, , , , , , , , , , , , , , , , , , , , , , , , 
216, , , , , , , , , , , , , , , , , , , , , , , , 
217, , , , , , , , , , , , , , , , , , , , , , , , 
218, , , , , , , , , , , , , , , , , , , , , , , , 
219, , , , , , , , , , , , , , , , , , , , , , , , 
220, , , , , , , , , , , , , , , , , , , , , , , , 
221, , , , , , , , , , , , , , , , , , , , , , , , 
222, , , , , , , , , , , , , , , , , , , , , , , , 
223, , , , , , , , , , , , , , , , , , , , , , , , 
224, , , , , , , , , , , , , , , , , , , , , , , , 
225, , , , , , , , , , , , , , , , , , , , , , , , 
226, , , , , , , , , , , , , , , , , , , , , , , , 
227, , , , , , , , , , , , , , , , , , , , , , , , 
